,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
0,1841.319062204072,5940.276737097538,95.00516625606653,1841.319062204072,2392.6897498497597,21670.578786057693,97.19807211068961,2392.6897498497597
1,1817.2837320963542,4015.284090909091,93.74394595984256,1817.2837320963542,2378.1680513822116,29259.169305889423,97.06185467059795,2378.1680513822116
2,1805.9097308534565,3291.3248993844695,93.1053360447739,1805.9097308534565,2365.318175330529,57975.530250901444,96.67368891789363,2365.318175330529
3,1791.9836943655303,3241.7671934185605,92.34024487119733,1791.9836943655303,2353.2452223557693,15766.184555288462,96.24083205003005,2353.2452223557693
4,1788.7824078184185,13249.77870501894,92.13304184422348,1788.7824078184185,2341.798302283654,14242.690249399038,95.78564852201022,2341.798302283654
5,1801.5517208214962,5167.385535037879,92.80584901751894,1801.5517208214962,2334.5774151141827,14802.377659254807,95.53298856295072,2334.5774151141827
6,1803.7203850023675,4552.583629261364,92.85638127182469,1803.7203850023675,2328.450657301683,10566.606009615385,95.23131901667668,2328.450657301683
7,1818.1881880326705,6763.955018939394,93.58752903793797,1818.1881880326705,2319.5957068810094,7701.6108548677885,94.98627201960637,2319.5957068810094
8,1797.770067619555,4524.896750710227,92.55011402476917,1797.770067619555,2315.170935997596,6521.7929537259615,94.81056096003606,2315.170935997596
9,1792.4166629675663,3832.4077000473485,92.31710838549066,1792.4166629675663,2310.2233849158656,5496.249545522836,94.57915884164663,2310.2233849158656
10,1769.6812966086648,2983.2113517992425,91.1415620283647,1769.6812966086648,2301.3707181490386,4888.535967548077,94.241942185622,2301.3707181490386
11,1781.007246537642,3160.027166193182,91.7775210756244,1781.007246537642,2297.2231295072115,6387.327899639423,94.0936276949369,2297.2231295072115
12,1765.6282293146307,2535.3291755445075,90.9347055608576,1765.6282293146307,2291.4579552283653,4708.011271784856,93.84765413724459,2291.4579552283653
13,1765.9739990234375,2542.631406841856,90.99098991625237,1765.9739990234375,2278.8229341947117,5981.727396334135,93.35515864445613,2278.8229341947117
14,1771.897930723248,2472.078332149621,91.25705210367839,1771.897930723248,2275.370575420673,5104.1889498197115,93.19993356557993,2275.370575420673
15,1763.5798709753788,2390.6624348958335,90.8300869103634,1763.5798709753788,2267.2835862379807,3129.493284254808,92.91466040978065,2267.2835862379807
16,1755.9788929332387,2262.5875059185605,90.48521608294863,1755.9788929332387,2262.9336012620192,3242.990440955529,92.68292518028846,2262.9336012620192
17,1737.3988148082387,1976.8693921638258,89.57498122706558,1737.3988148082387,2255.289276592548,3006.9561899038463,92.42848299466647,2255.289276592548
18,1742.7014604048295,1947.2955433238637,89.84384293989702,1742.7014604048295,2249.8649939903844,2893.2539287860577,92.17540353628306,2249.8649939903844
19,1747.0090295040245,1993.9175618489583,90.05062218868372,1747.0090295040245,2242.2000525841345,2628.9399864783654,91.89280548095704,2242.2000525841345
20,1756.7714473839962,2127.8324159564395,90.5071133700284,1756.7714473839962,2236.5063138521637,2635.497265625,91.68829486553486,2236.5063138521637
21,1754.3452592329545,2058.1080803148675,90.4130928733132,1754.3452592329545,2227.2706730769232,2384.2410118689904,91.25929823655349,2227.2706730769232
22,1741.1612770774148,1929.7991092566288,89.75540692878492,1741.1612770774148,2222.5661696213942,2393.736395733173,91.11147660475511,2222.5661696213942
23,1733.9098677201705,1831.537235144413,89.41042952104048,1733.9098677201705,2215.0299072265625,2284.5974909855768,90.8592282808744,2215.0299072265625
24,1733.1927897135417,1791.0078198982008,89.37386992483428,1733.1927897135417,2206.521484375,2089.452281775841,90.48194732666016,2206.521484375
